日期（Unix time）,第1近大台期貨距到期日秒數,第1近大台期貨開盤價,第1近大台期貨收盤價,第1近大台期貨成交量,第1近大台期貨未沖銷契約數,第2近大台期貨距到期日秒數,第2近大台期貨開盤價,第2近大台期貨收盤價,第2近大台期貨成交量,第2近大台期貨未沖銷契約數,第3近大台期貨距到期日秒數,第3近大台期貨開盤價,第3近大台期貨收盤價,第3近大台期貨成交量,第3近大台期貨未沖銷契約數,第4近大台期貨距到期日秒數,第4近大台期貨開盤價,第4近大台期貨收盤價,第4近大台期貨成交量,第4近大台期貨未沖銷契約數,第5近大台期貨距到期日秒數,第5近大台期貨開盤價,第5近大台期貨收盤價,第5近大台期貨成交量,第5近大台期貨未沖銷契約數,第6近大台期貨距到期日秒數,第6近大台期貨開盤價,第6近大台期貨收盤價,第6近大台期貨成交量,第6近大台期貨未沖銷契約數
1470672000.000000,739800.000000,9122.000000,9118.000000,94114.000000,97260.000000,3763800.000000,9050.000000,9048.000000,2737.000000,11504.000000,11626200.000000,8981.000000,8985.000000,132.000000,3883.000000,18883800.000000,8923.000000,8934.000000,61.000000,980.000000,27351000.000000,8877.000000,8894.000000,78.000000,288.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1470758400.000000,653400.000000,9136.000000,9145.000000,123597.000000,98386.000000,3677400.000000,9063.000000,9087.000000,4716.000000,13476.000000,11539800.000000,9001.000000,9035.000000,380.000000,3943.000000,18797400.000000,8942.000000,8993.000000,106.000000,1038.000000,27264600.000000,8919.000000,8950.000000,88.000000,281.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1470844800.000000,567000.000000,9125.000000,9085.000000,165714.000000,95899.000000,3591000.000000,9067.000000,9030.000000,13597.000000,19272.000000,11453400.000000,9013.000000,8986.000000,363.000000,3957.000000,18711000.000000,8975.000000,8939.000000,80.000000,1057.000000,27178200.000000,8928.000000,8907.000000,92.000000,314.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1470931200.000000,480600.000000,9129.000000,9130.000000,109885.000000,90160.000000,3504600.000000,9067.000000,9071.000000,12452.000000,26709.000000,11367000.000000,9014.000000,9022.000000,157.000000,3967.000000,18624600.000000,8975.000000,8985.000000,33.000000,1063.000000,27091800.000000,8945.000000,8946.000000,87.000000,303.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1471190400.000000,221400.000000,9147.000000,9125.000000,130933.000000,67248.000000,3245400.000000,9082.000000,9086.000000,39633.000000,51571.000000,11107800.000000,9030.000000,9033.000000,635.000000,4200.000000,18365400.000000,8991.000000,8984.000000,47.000000,1057.000000,26832600.000000,8962.000000,8937.000000,70.000000,305.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1471276800.000000,135000.000000,9155.000000,9088.000000,162847.000000,42115.000000,3159000.000000,9108.000000,9028.000000,57133.000000,74103.000000,11021400.000000,9050.000000,8980.000000,360.000000,4148.000000,18279000.000000,8998.000000,8936.000000,59.000000,1044.000000,26746200.000000,8954.000000,8904.000000,75.000000,302.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1471363200.000000,48600.000000,9073.000000,9121.000000,68207.000000,31910.000000,3072600.000000,9015.000000,9012.000000,74206.000000,94803.000000,10935000.000000,8970.000000,8960.000000,295.000000,4090.000000,18192600.000000,8916.000000,8922.000000,26.000000,1050.000000,26659800.000000,8909.000000,8893.000000,38.000000,312.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1471449600.000000,2986200.000000,9010.000000,9042.000000,102776.000000,98619.000000,5405400.000000,8984.000000,9021.000000,629.000000,354.000000,10848600.000000,8948.000000,8987.000000,263.000000,4049.000000,18106200.000000,8904.000000,8946.000000,43.000000,1035.000000,26573400.000000,8870.000000,8910.000000,42.000000,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1471536000.000000,2899800.000000,9050.000000,8946.000000,180514.000000,104313.000000,5319000.000000,9034.000000,8931.000000,1668.000000,749.000000,10762200.000000,8988.000000,8894.000000,448.000000,4024.000000,18019800.000000,9000.000000,8853.000000,74.000000,1042.000000,26487000.000000,8910.000000,8811.000000,170.000000,304.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1471795200.000000,2640600.000000,8941.000000,8892.000000,140625.000000,108096.000000,5059800.000000,8922.000000,8874.000000,1475.000000,955.000000,10503000.000000,8880.000000,8842.000000,358.000000,4077.000000,17760600.000000,8838.000000,8809.000000,93.000000,1047.000000,26227800.000000,8798.000000,8771.000000,60.000000,308.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1471881600.000000,2554200.000000,8921.000000,8984.000000,110642.000000,111048.000000,4973400.000000,8901.000000,8966.000000,1256.000000,1319.000000,10416600.000000,8866.000000,8930.000000,178.000000,4109.000000,17674200.000000,8823.000000,8886.000000,48.000000,1042.000000,26141400.000000,8792.000000,8848.000000,72.000000,306.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1471968000.000000,2467800.000000,9002.000000,8956.000000,100206.000000,107851.000000,4887000.000000,8981.000000,8934.000000,817.000000,1593.000000,10330200.000000,8946.000000,8902.000000,109.000000,4145.000000,17587800.000000,8901.000000,8860.000000,20.000000,1039.000000,26055000.000000,8850.000000,8818.000000,56.000000,322.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1472054400.000000,2381400.000000,8942.000000,9072.000000,131838.000000,116272.000000,4800600.000000,8926.000000,9050.000000,1834.000000,2492.000000,10243800.000000,8897.000000,9009.000000,283.000000,4138.000000,17501400.000000,8865.000000,8962.000000,118.000000,1047.000000,25968600.000000,8790.000000,8912.000000,168.000000,308.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1472140800.000000,2295000.000000,9055.000000,9080.000000,86770.000000,111718.000000,4714200.000000,9037.000000,9060.000000,919.000000,2590.000000,10157400.000000,8990.000000,9018.000000,146.000000,4198.000000,17415000.000000,8940.000000,8970.000000,56.000000,1057.000000,25882200.000000,8912.000000,8919.000000,95.000000,319.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1472400000.000000,2035800.000000,9045.000000,9042.000000,148143.000000,108408.000000,4455000.000000,9027.000000,9021.000000,1994.000000,2532.000000,9898200.000000,8985.000000,8979.000000,283.000000,4199.000000,17155800.000000,8932.000000,8932.000000,40.000000,1054.000000,25623000.000000,8876.000000,8881.000000,185.000000,403.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1472486400.000000,1949400.000000,9075.000000,9036.000000,106337.000000,107991.000000,4368600.000000,9050.000000,9014.000000,1294.000000,2627.000000,9811800.000000,9007.000000,8974.000000,179.000000,4245.000000,17069400.000000,8965.000000,8933.000000,43.000000,1055.000000,25536600.000000,8915.000000,8889.000000,106.000000,438.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1472572800.000000,1863000.000000,9018.000000,8976.000000,144241.000000,107153.000000,4282200.000000,8999.000000,8955.000000,2125.000000,2805.000000,9725400.000000,8967.000000,8913.000000,160.000000,4266.000000,16983000.000000,8936.000000,8865.000000,66.000000,1059.000000,25450200.000000,8845.000000,8814.000000,109.000000,483.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1472659200.000000,1776600.000000,8971.000000,8941.000000,151424.000000,108600.000000,4195800.000000,8950.000000,8918.000000,2957.000000,3468.000000,9639000.000000,8915.000000,8878.000000,513.000000,4419.000000,16896600.000000,8860.000000,8827.000000,79.000000,1077.000000,25363800.000000,8801.000000,8774.000000,133.000000,520.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1472745600.000000,1690200.000000,8948.000000,8931.000000,110392.000000,109570.000000,4109400.000000,8919.000000,8903.000000,2174.000000,4231.000000,9552600.000000,8878.000000,8860.000000,265.000000,4534.000000,16810200.000000,8825.000000,8811.000000,64.000000,1082.000000,25277400.000000,8780.000000,8766.000000,73.000000,520.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1473004800.000000,1431000.000000,9000.000000,9062.000000,105105.000000,114415.000000,3850200.000000,8963.000000,9037.000000,3140.000000,5573.000000,9293400.000000,8921.000000,8992.000000,253.000000,4606.000000,16551000.000000,8868.000000,8939.000000,70.000000,1097.000000,25018200.000000,8835.000000,8885.000000,103.000000,517.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1473091200.000000,1344600.000000,9073.000000,9150.000000,103692.000000,117855.000000,3763800.000000,9045.000000,9127.000000,2935.000000,7032.000000,9207000.000000,9000.000000,9085.000000,276.000000,4627.000000,16464600.000000,8946.000000,9035.000000,57.000000,1128.000000,24931800.000000,8900.000000,8990.000000,151.000000,578.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1473177600.000000,1258200.000000,9156.000000,9253.000000,121479.000000,121011.000000,3677400.000000,9137.000000,9232.000000,3153.000000,8407.000000,9120600.000000,9091.000000,9188.000000,318.000000,4687.000000,16378200.000000,9049.000000,9138.000000,124.000000,1144.000000,24845400.000000,8990.000000,9099.000000,219.000000,619.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1473264000.000000,1171800.000000,9251.000000,9239.000000,74430.000000,116700.000000,3591000.000000,9232.000000,9220.000000,1474.000000,8710.000000,9034200.000000,9193.000000,9180.000000,136.000000,4716.000000,16291800.000000,9134.000000,9133.000000,37.000000,1152.000000,24759000.000000,9095.000000,9093.000000,57.000000,640.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1473350400.000000,1085400.000000,9182.000000,9127.000000,128752.000000,108873.000000,3504600.000000,9168.000000,9106.000000,2900.000000,8943.000000,8947800.000000,9130.000000,9068.000000,230.000000,4693.000000,16205400.000000,9072.000000,9026.000000,90.000000,1161.000000,24672600.000000,9029.000000,8980.000000,63.000000,642.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1473436800.000000,999000.000000,8930.000000,8953.000000,75595.000000,106868.000000,3418200.000000,8914.000000,8928.000000,4009.000000,9499.000000,8861400.000000,8868.000000,8888.000000,279.000000,4715.000000,16119000.000000,8817.000000,8840.000000,163.000000,1107.000000,24586200.000000,8830.000000,8810.000000,98.000000,637.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1473609600.000000,826200.000000,8990.000000,8899.000000,137444.000000,101412.000000,3245400.000000,8958.000000,8865.000000,7944.000000,13246.000000,8688600.000000,8902.000000,8822.000000,640.000000,4969.000000,15946200.000000,8859.000000,8774.000000,104.000000,1069.000000,24413400.000000,8819.000000,8723.000000,138.000000,671.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1473696000.000000,739800.000000,8974.000000,8906.000000,173830.000000,95761.000000,3159000.000000,8933.000000,8880.000000,12704.000000,19784.000000,8602200.000000,8899.000000,8837.000000,717.000000,4953.000000,15859800.000000,8849.000000,8793.000000,107.000000,1086.000000,24327000.000000,8788.000000,8742.000000,193.000000,773.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1473782400.000000,653400.000000,8866.000000,8874.000000,129885.000000,85924.000000,3072600.000000,8845.000000,8850.000000,15432.000000,29365.000000,8515800.000000,8792.000000,8807.000000,606.000000,4896.000000,15773400.000000,8750.000000,8766.000000,113.000000,1084.000000,24240600.000000,8700.000000,8714.000000,150.000000,764.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1474214400.000000,221400.000000,8949.000000,9151.000000,162262.000000,61480.000000,2640600.000000,8900.000000,9126.000000,50477.000000,61041.000000,8083800.000000,8861.000000,9079.000000,862.000000,4992.000000,15341400.000000,8838.000000,9032.000000,309.000000,1159.000000,23808600.000000,8778.000000,8986.000000,127.000000,778.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1474300800.000000,135000.000000,9142.000000,9141.000000,107397.000000,43576.000000,2554200.000000,9123.000000,9110.000000,43184.000000,83890.000000,7997400.000000,9074.000000,9061.000000,611.000000,5215.000000,15255000.000000,9012.000000,9010.000000,87.000000,1191.000000,23722200.000000,9000.000000,8972.000000,110.000000,814.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1474387200.000000,48600.000000,9129.000000,9221.000000,76502.000000,32782.000000,2467800.000000,9092.000000,9165.000000,73786.000000,98742.000000,7911000.000000,9060.000000,9111.000000,626.000000,5401.000000,15168600.000000,9000.000000,9055.000000,202.000000,1255.000000,23635800.000000,8935.000000,8998.000000,80.000000,826.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1474473600.000000,2381400.000000,9221.000000,9188.000000,123322.000000,102415.000000,4800600.000000,9199.000000,9160.000000,2061.000000,894.000000,7824600.000000,9158.000000,9135.000000,418.000000,5451.000000,15082200.000000,9100.000000,9076.000000,98.000000,1278.000000,23549400.000000,9050.000000,9024.000000,126.000000,862.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1474560000.000000,2295000.000000,9234.000000,9236.000000,95279.000000,105625.000000,4714200.000000,9205.000000,9209.000000,820.000000,1211.000000,7738200.000000,9177.000000,9180.000000,241.000000,5404.000000,14995800.000000,9116.000000,9127.000000,69.000000,1290.000000,23463000.000000,9058.000000,9078.000000,103.000000,881.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1474819200.000000,2035800.000000,9222.000000,9154.000000,95532.000000,104856.000000,4455000.000000,9199.000000,9127.000000,997.000000,1307.000000,7479000.000000,9180.000000,9098.000000,238.000000,5434.000000,14736600.000000,9104.000000,9040.000000,60.000000,1288.000000,23203800.000000,9045.000000,8989.000000,80.000000,893.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1475078400.000000,1776600.000000,9226.000000,9253.000000,134752.000000,108886.000000,4195800.000000,9194.000000,9225.000000,1783.000000,1771.000000,7219800.000000,9158.000000,9194.000000,601.000000,5501.000000,14477400.000000,9110.000000,9135.000000,155.000000,1315.000000,22944600.000000,9048.000000,9079.000000,196.000000,923.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1475164800.000000,1690200.000000,9183.000000,9128.000000,131337.000000,106191.000000,4109400.000000,9160.000000,9100.000000,1543.000000,2007.000000,7133400.000000,9133.000000,9072.000000,397.000000,5452.000000,14391000.000000,9072.000000,9013.000000,228.000000,1222.000000,22858200.000000,9020.000000,8959.000000,92.000000,893.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1475424000.000000,1431000.000000,9205.000000,9194.000000,100555.000000,106903.000000,3850200.000000,9177.000000,9166.000000,1707.000000,2623.000000,6874200.000000,9150.000000,9133.000000,277.000000,5507.000000,14131800.000000,9070.000000,9070.000000,128.000000,1237.000000,22599000.000000,9033.000000,9015.000000,74.000000,905.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1475510400.000000,1344600.000000,9202.000000,9247.000000,95262.000000,112430.000000,3763800.000000,9173.000000,9219.000000,1952.000000,3409.000000,6787800.000000,9139.000000,9188.000000,219.000000,5583.000000,14045400.000000,9073.000000,9125.000000,128.000000,1275.000000,22512600.000000,9025.000000,9068.000000,120.000000,900.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1475596800.000000,1258200.000000,9210.000000,9240.000000,81576.000000,111817.000000,3677400.000000,9183.000000,9209.000000,1826.000000,3729.000000,6701400.000000,9152.000000,9179.000000,356.000000,5717.000000,13959000.000000,9085.000000,9114.000000,121.000000,1294.000000,22426200.000000,9016.000000,9054.000000,48.000000,915.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1475683200.000000,1171800.000000,9281.000000,9256.000000,100967.000000,111177.000000,3591000.000000,9250.000000,9226.000000,1631.000000,4091.000000,6615000.000000,9225.000000,9196.000000,222.000000,5750.000000,13872600.000000,9164.000000,9132.000000,128.000000,1308.000000,22339800.000000,9098.000000,9070.000000,103.000000,908.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1475769600.000000,1085400.000000,9250.000000,9253.000000,66389.000000,112952.000000,3504600.000000,9219.000000,9220.000000,1932.000000,5363.000000,6528600.000000,9194.000000,9187.000000,213.000000,5799.000000,13786200.000000,9142.000000,9123.000000,90.000000,1327.000000,22253400.000000,9055.000000,9061.000000,33.000000,920.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1476115200.000000,739800.000000,9300.000000,9191.000000,178389.000000,114388.000000,3159000.000000,9263.000000,9161.000000,8097.000000,10386.000000,6183000.000000,9224.000000,9128.000000,572.000000,5766.000000,13440600.000000,9174.000000,9060.000000,193.000000,1301.000000,21907800.000000,9110.000000,8994.000000,137.000000,907.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1476201600.000000,653400.000000,9180.000000,9260.000000,113440.000000,110930.000000,3072600.000000,9145.000000,9234.000000,9395.000000,17053.000000,6096600.000000,9120.000000,9200.000000,847.000000,6285.000000,13354200.000000,9055.000000,9130.000000,120.000000,1250.000000,21821400.000000,8980.000000,9070.000000,98.000000,945.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1476288000.000000,567000.000000,9268.000000,9203.000000,138511.000000,102739.000000,2986200.000000,9236.000000,9176.000000,11950.000000,24913.000000,6010200.000000,9209.000000,9146.000000,414.000000,6403.000000,13267800.000000,9133.000000,9077.000000,81.000000,1204.000000,21735000.000000,9070.000000,9017.000000,67.000000,942.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1476374400.000000,480600.000000,9207.000000,9169.000000,130516.000000,93118.000000,2899800.000000,9172.000000,9148.000000,13050.000000,33087.000000,5923800.000000,9142.000000,9120.000000,680.000000,6560.000000,13181400.000000,9074.000000,9052.000000,100.000000,1186.000000,21648600.000000,9017.000000,8991.000000,130.000000,966.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1476633600.000000,221400.000000,9178.000000,9166.000000,202913.000000,65469.000000,2640600.000000,9147.000000,9143.000000,52320.000000,68698.000000,5664600.000000,9110.000000,9117.000000,1356.000000,7270.000000,12922200.000000,9063.000000,9051.000000,113.000000,1163.000000,21389400.000000,8974.000000,8988.000000,138.000000,958.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1476720000.000000,135000.000000,9183.000000,9212.000000,133283.000000,46748.000000,2554200.000000,9155.000000,9200.000000,47027.000000,87190.000000,5578200.000000,9125.000000,9171.000000,873.000000,7454.000000,12835800.000000,9057.000000,9097.000000,114.000000,1180.000000,21303000.000000,8988.000000,9026.000000,131.000000,957.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1476806400.000000,48600.000000,9223.000000,9280.000000,87933.000000,33890.000000,2467800.000000,9214.000000,9251.000000,73826.000000,104979.000000,5491800.000000,9185.000000,9223.000000,1148.000000,7472.000000,12749400.000000,9111.000000,9145.000000,125.000000,1184.000000,21216600.000000,9058.000000,9079.000000,167.000000,1014.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1476892800.000000,2381400.000000,9269.000000,9278.000000,101510.000000,109752.000000,5405400.000000,9243.000000,9250.000000,1023.000000,7559.000000,12663000.000000,9162.000000,9171.000000,143.000000,1231.000000,21130200.000000,9086.000000,9105.000000,130.000000,998.000000,28992600.000000,8868.000000,8758.000000,216.000000,154.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1476979200.000000,2295000.000000,9259.000000,9264.000000,118712.000000,111783.000000,5319000.000000,9235.000000,9238.000000,1352.000000,7470.000000,12576600.000000,9164.000000,9159.000000,109.000000,1236.000000,21043800.000000,9097.000000,9092.000000,112.000000,986.000000,28906200.000000,8757.000000,8752.000000,128.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1477238400.000000,2035800.000000,9294.000000,9309.000000,97060.000000,114092.000000,5059800.000000,9270.000000,9282.000000,1232.000000,7589.000000,12317400.000000,9193.000000,9204.000000,86.000000,1259.000000,20784600.000000,9120.000000,9137.000000,69.000000,1000.000000,28647000.000000,8773.000000,8800.000000,106.000000,235.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1477324800.000000,1949400.000000,9328.000000,9374.000000,112280.000000,120702.000000,4973400.000000,9303.000000,9352.000000,2152.000000,7690.000000,12231000.000000,9223.000000,9272.000000,140.000000,1289.000000,20698200.000000,9158.000000,9204.000000,185.000000,1033.000000,28560600.000000,8823.000000,8874.000000,109.000000,241.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1477411200.000000,1863000.000000,9340.000000,9336.000000,89110.000000,113651.000000,4887000.000000,9320.000000,9311.000000,1510.000000,7734.000000,12144600.000000,9245.000000,9231.000000,87.000000,1323.000000,20611800.000000,9175.000000,9163.000000,53.000000,1035.000000,28474200.000000,8836.000000,8836.000000,39.000000,249.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1477497600.000000,1776600.000000,9324.000000,9287.000000,127682.000000,110252.000000,4800600.000000,9301.000000,9267.000000,2395.000000,7796.000000,12058200.000000,9229.000000,9188.000000,113.000000,1341.000000,20525400.000000,9165.000000,9115.000000,82.000000,1015.000000,28387800.000000,8823.000000,8792.000000,72.000000,293.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1477584000.000000,1690200.000000,9286.000000,9280.000000,95640.000000,109649.000000,4714200.000000,9260.000000,9261.000000,1839.000000,7812.000000,11971800.000000,9194.000000,9183.000000,166.000000,1356.000000,20439000.000000,9115.000000,9115.000000,81.000000,1023.000000,28301400.000000,8798.000000,8788.000000,56.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1477843200.000000,1431000.000000,9263.000000,9283.000000,146504.000000,107953.000000,4455000.000000,9245.000000,9265.000000,2940.000000,8040.000000,11712600.000000,9161.000000,9192.000000,265.000000,1322.000000,20179800.000000,9105.000000,9120.000000,68.000000,1008.000000,28042200.000000,8701.000000,8815.000000,25.000000,306.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1477929600.000000,1344600.000000,9259.000000,9280.000000,101255.000000,106426.000000,4368600.000000,9244.000000,9261.000000,1772.000000,8393.000000,11626200.000000,9165.000000,9186.000000,109.000000,1318.000000,20093400.000000,9092.000000,9118.000000,59.000000,998.000000,27955800.000000,8766.000000,8795.000000,21.000000,309.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1478016000.000000,1258200.000000,9199.000000,9160.000000,150857.000000,104024.000000,4282200.000000,9197.000000,9143.000000,3834.000000,9450.000000,11539800.000000,9105.000000,9071.000000,376.000000,1245.000000,20007000.000000,9025.000000,8995.000000,125.000000,961.000000,27869400.000000,8729.000000,8687.000000,68.000000,339.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1478102400.000000,1171800.000000,9131.000000,9088.000000,134541.000000,102587.000000,4195800.000000,9115.000000,9071.000000,4123.000000,9921.000000,11453400.000000,9037.000000,9002.000000,391.000000,1245.000000,19920600.000000,8977.000000,8928.000000,75.000000,959.000000,27783000.000000,8668.000000,8623.000000,52.000000,359.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1478188800.000000,1085400.000000,9058.000000,9064.000000,97483.000000,101940.000000,4109400.000000,9042.000000,9046.000000,2889.000000,10396.000000,11367000.000000,8973.000000,8978.000000,195.000000,1269.000000,19834200.000000,8912.000000,8911.000000,108.000000,959.000000,27696600.000000,8599.000000,8605.000000,51.000000,379.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1478448000.000000,826200.000000,9131.000000,9196.000000,105071.000000,98954.000000,3850200.000000,9114.000000,9172.000000,5331.000000,12410.000000,11107800.000000,9039.000000,9104.000000,147.000000,1280.000000,19575000.000000,8969.000000,9034.000000,92.000000,979.000000,27437400.000000,8668.000000,8723.000000,40.000000,373.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1478534400.000000,739800.000000,9216.000000,9225.000000,115585.000000,96232.000000,3763800.000000,9194.000000,9198.000000,6185.000000,14289.000000,11021400.000000,9120.000000,9125.000000,141.000000,1305.000000,19488600.000000,9050.000000,9059.000000,125.000000,992.000000,27351000.000000,8750.000000,8749.000000,80.000000,389.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1478620800.000000,653400.000000,9223.000000,8929.000000,385514.000000,96486.000000,3677400.000000,9200.000000,8902.000000,17305.000000,17334.000000,10935000.000000,9118.000000,8828.000000,714.000000,1273.000000,19402200.000000,9046.000000,8760.000000,263.000000,945.000000,27264600.000000,8736.000000,8450.000000,204.000000,488.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1478707200.000000,567000.000000,9140.000000,9177.000000,134067.000000,84197.000000,3591000.000000,9105.000000,9158.000000,15415.000000,25615.000000,10848600.000000,9030.000000,9086.000000,310.000000,1266.000000,19315800.000000,8965.000000,9014.000000,146.000000,993.000000,27178200.000000,8660.000000,8707.000000,122.000000,461.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1478793600.000000,480600.000000,9048.000000,8967.000000,179369.000000,75996.000000,3504600.000000,9088.000000,8947.000000,23095.000000,37177.000000,10762200.000000,9013.000000,8880.000000,374.000000,1221.000000,19229400.000000,8905.000000,8818.000000,136.000000,980.000000,27091800.000000,8600.000000,8510.000000,109.000000,492.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1479052800.000000,221400.000000,8957.000000,8945.000000,184246.000000,44121.000000,3245400.000000,8942.000000,8938.000000,53140.000000,73219.000000,10503000.000000,8874.000000,8875.000000,385.000000,1271.000000,18970200.000000,8790.000000,8810.000000,152.000000,1022.000000,26832600.000000,8497.000000,8508.000000,90.000000,505.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1479139200.000000,135000.000000,8900.000000,8938.000000,142410.000000,32588.000000,3159000.000000,8898.000000,8917.000000,46503.000000,89730.000000,10416600.000000,8834.000000,8859.000000,349.000000,1290.000000,18883800.000000,8792.000000,8799.000000,77.000000,1050.000000,26746200.000000,8478.000000,8495.000000,75.000000,532.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1479225600.000000,48600.000000,8990.000000,8983.000000,83943.000000,20779.000000,3072600.000000,8974.000000,8957.000000,71773.000000,97110.000000,10330200.000000,8912.000000,8894.000000,229.000000,1343.000000,18797400.000000,8850.000000,8829.000000,120.000000,1046.000000,26659800.000000,8535.000000,8523.000000,85.000000,556.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1479312000.000000,2986200.000000,8942.000000,8962.000000,126400.000000,99550.000000,5405400.000000,8922.000000,8939.000000,1502.000000,889.000000,10243800.000000,8876.000000,8899.000000,366.000000,1436.000000,18711000.000000,8817.000000,8835.000000,117.000000,1100.000000,26573400.000000,8520.000000,8527.000000,41.000000,566.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1479398400.000000,2899800.000000,8979.000000,8987.000000,131675.000000,102762.000000,5319000.000000,8957.000000,8965.000000,1467.000000,1321.000000,10157400.000000,8910.000000,8923.000000,181.000000,1444.000000,18624600.000000,8835.000000,8860.000000,107.000000,1128.000000,26487000.000000,8540.000000,8557.000000,50.000000,572.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1479657600.000000,2640600.000000,8980.000000,9017.000000,85149.000000,102708.000000,5059800.000000,8962.000000,8997.000000,1010.000000,1530.000000,9898200.000000,8915.000000,8952.000000,143.000000,1501.000000,18365400.000000,8857.000000,8889.000000,75.000000,1148.000000,26227800.000000,8544.000000,8584.000000,44.000000,574.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1479744000.000000,2554200.000000,9050.000000,9140.000000,132590.000000,107386.000000,4973400.000000,9030.000000,9119.000000,2416.000000,2866.000000,9811800.000000,8984.000000,9073.000000,267.000000,1527.000000,18279000.000000,8919.000000,9004.000000,167.000000,1162.000000,26141400.000000,8610.000000,8700.000000,82.000000,566.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1479830400.000000,2467800.000000,9150.000000,9175.000000,97048.000000,107552.000000,4887000.000000,9127.000000,9153.000000,1231.000000,3087.000000,9725400.000000,9084.000000,9105.000000,165.000000,1563.000000,18192600.000000,9011.000000,9043.000000,180.000000,1276.000000,26055000.000000,8700.000000,8731.000000,145.000000,639.000000,0.000000,0.000000,0.000000,0.000000,0.000000
